Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mexico,MEX,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,66.8879928588867,..,..,70.2466812133789,..,74.8188018798828,77.867561340332,80.1359100341797,82.1101684570313,81.8242416381836,82.3012390136719,82.3714370727539,84.5326538085938,85.0816192626953,85.3558197021484,85.3772125244141,86.9340896606445,87.2672576904297,92.9643325805664,96.0155181884766,97.190299987793,91.4866561889648,..,..
Mexico,MEX,"School enrollment, secondary (% net)",SE.SEC.NENR,51.15111,..,..,54.98575,56.09204,..,60.41548,63.26205,65.15369,66.67768,67.83849,68.93457,69.60395,69.68225,70.08479,70.65515,71.82661,75.56968,77.66257,80.02575,81.22278,81.15596,..,..,..
Mexico,MEX,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,9.63435223071429,10.1507015011098,8.93299317801667,9.53913406127344,10.2679197470584,..,..,..,..,..,..,..,20.2992303537176,19.6527710315285,19.4292200026847,19.6322411713514,19.80163368322,19.4559199996942,19.6593602554062,19.4736824031281,18.9145977500833,18.3769089228028,18.3988886648404,..,..
Mexico,MEX,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.6053200929222,10.05360197303,12.734588817933,12.1832298136646,11.9196510413181,..,..,..,..,..,..,..,9.12902404913323,10.6340660410071,10.4010881697163,9.69789486523591,9.6612265640583,9.74344856250757,9.63656698614578,9.93541171225008,9.51173372933426,9.17974123347702,8.81947794167486,..,..
Mexico,MEX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,8.74298165622915,8.9877306757099,8.15561188297102,8.60813618545405,9.57286143756433,..,..,..,..,..,..,..,10.0237674138845,9.67979626268781,10.1109133125608,10.0124026674765,9.77301560493986,10.294578624308,10.6256050549437,12.7823935220231,13.5343603549909,13.0356726825138,13.0652726103322,..,..
Mexico,MEX,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,53.2910003662109,53.5919990539551,54.1290016174316,52.9379997253418,52.1790008544922,50.5559997558594,48.0089988708496,47.7929992675781,47.6430015563965,48.9360008239746,49.5,49.4900016784668,48.7529983520508,47.6129989624023,47.7050018310547,47.2980003356934,47.6510009765625,46.9119987487793,45.9410018920898,45.4700012207031,45.0750007629395,44.6669998168945,44.5620002746582,44.3800010681152,44.234001159668
Mexico,MEX,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,80.6027984619141,81.271598815918,80.9537963867188,82.9421997070313,83.7192001342773,83.3655014038086,83.1641006469727,82.2954025268555,81.2183990478516,80.8443984985352,80.8687973022461,80.5921020507813,79.8393020629883,79.0083999633789,79.1174011230469,78.2623977661133,77.5091018676758,77.4854965209961,..
Mexico,MEX,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,61.4620018005371,62.8899993896484,62.6609992980957,61.9939994812012,61.6920013427734,60.9900016784668,57.9440002441406,58.2784004211426,58.850399017334,59.328800201416,60.1321983337402,60.1029014587402,59.9356994628906,59.8911018371582,59.660701751709,59.755298614502,60.4081001281738,60.2765007019043,59.7602005004883,59.7951011657715,59.676399230957,59.3386001586914,59.5547981262207,60.098201751709,..
Mexico,MEX,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,57.6276016235352,57.8404006958008,58.4169006347656,58.0467987060547,58.7252006530762,58.632999420166,58.5046005249023,58.1711006164551,57.9397010803223,58.0550994873047,58.5779991149902,58.380298614502,57.703800201416,57.8707008361816,57.3009986877441,56.9469985961914,56.9105987548828,57.5453987121582,..
Mexico,MEX,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..,..,56.7640991210938,57.7537002563477,58.5253982543945,62.671501159668,64.2039031982422,64.3781967163086,64.0192031860352,63.6449012756348,63.1651992797852,63.2545013427734,64.1343994140625,63.8742980957031,63.5125007629395,63.3771018981934,63.4109001159668,62.7055015563965,63.1497993469238,63.8283004760742,..
Mexico,MEX,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.145461278059053,-0.804156609905707,-0.525994815766323,-0.411155149875202,-0.0765199067432266,..,..,..,..,..,..,..,-2.22623625872322,-4.75416496538454,-4.15731530530989,-3.6227339447178,-3.92176739701577,-3.51099729945372,-4.3044669693331,-3.36811768064355,-1.85601974879778,-1.05944275152468,-2.40803278183488,..,..
Mexico,MEX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,44.4,..,..,..,45.5,..,46.2,..,43.6,..,41.9,..,..
Mexico,MEX,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,61.4,..,53.4,..,43.8,..,40.6,..,37.4,36.7,33.1,..,33.4,..,33.3,..,31.6,..,33.3,..,25.4,..,22.7,..,..
Mongolia,MNG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.447,61.73,62.063,62.446,62.869,63.319,63.777,64.23,64.671,65.103,65.538,65.985,66.447,66.916,67.38,67.818,68.217,68.566,68.863,69.111,69.321,69.509,69.689,..,..
Mongolia,MNG,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,108.911849975586,58.2330513000488,..,57.6713218688965,62.7182884216309,66.691032409668,78.4971389770508,79.9391784667969,82.9889602661133,89.7717514038086,94.6121520996094,93.6701126098633,91.0827407836914,91.2766571044922,106.542457580566,..,..,..,..,..,..,..,105.172409057617,..,..
Mongolia,MNG,"School enrollment, secondary (% net)",SE.SEC.NENR,60.71197,57.52066,58.89668,58.16367,62.02657,67.90587,71.64472,76.57937,80.71236,82.74727,81.88655,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,8.89651800206854,12.0357857554112,12.6748725547625,14.0629800914909,16.348027280023,16.4596303162418,18.3691185145243,20.8865194097524,..,..,19.7555518919827,23.1012724699976,21.7485625342679,20.4904208766783,19.6589209400286,21.3400398170448,23.2152309807139,19.5578911222209,18.9981265484811,18.7055942383005,22.2795331656366,19.7560722031549,17.9229958804957,..,..
Mongolia,MNG,Compensation of employees (% of expense),GC.XPN.COMP.ZS,18.7279151943463,13.698178741595,16.4983811208652,16.5910960481722,17.0626155614412,15.4837667722983,19.6225204749214,34.7915778271111,..,..,28.6546925298589,24.0986267265878,37.7875361260661,42.4046307999088,33.6864716064316,28.1817480762617,30.5635122338439,21.7851951059678,22.1384141862403,23.6172935758108,19.5560558680632,21.4934453206446,21.1574923030698,..,..
Mongolia,MNG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.60234781614151,10.5724331514759,8.35867208733412,9.80581787762116,13.9101606963282,14.6620591872387,13.3692402225643,18.0387455713481,..,..,28.7099746786874,23.4791764785419,21.6518153603901,16.5402944034255,19.5931192505774,18.466991091551,15.3121421842763,15.7312080370605,12.9016342444466,11.7628140758499,11.3455301801396,13.6122286444137,16.7767846236974,..,..
Mongolia,MNG,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,41.4959983825684,41.0719985961914,40.7000007629395,40.3450012207031,40.1870002746582,39.7599983215332,39.0719985961914,38.173999786377,37.0660018920898,36.5660018920898,36.1479988098145,35.7830009460449,35.6780014038086,33.7350006103516,33.359001159668,34.4169998168945,33.8790016174316,33.2560005187988,32.6479988098145,31.8379993438721,30.6410007476807,29.3700008392334,28.7390003204346,28.1359996795654,27.3920001983643
Mongolia,MNG,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,73.0401992797852,78.1532974243164,75.6883010864258,76.0294036865234,73.6654968261719,71.940299987793,73.513801574707,71.8416976928711,69.6876983642578,70.0119018554688,67.3252029418945,68.4203033447266,..
Mongolia,MNG,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,..,..,59.2200012207031,..,61.9000015258789,..,37.0699996948242,60.0999984741211,58.5400009155273,57.8600006103516,64.4000015258789,60,58.3951988220215,58.469898223877,59.3627014160156,60.5904006958008,60.6677017211914,59.4883003234863,60.0910987854004,59.8161010742188,58.7261009216309,59.5578994750977,59.472900390625,60.4866981506348,..
Mongolia,MNG,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,54.5700988769531,53.8904991149902,54.3618011474609,53.2521018981934,58.1473999023438,52.8927001953125,49.8927001953125,49.2453994750977,48.8419990539551,48.9528007507324,48.7167015075684,46.9241981506348,..
Mongolia,MNG,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,57.8956985473633,57.4277000427246,57.861400604248,59.0051002502441,56.6311988830566,57.3342018127441,58.7270011901855,58.7103004455566,57.7649993896484,58.6478004455566,58.6236000061035,60.9654006958008,..
Mongolia,MNG,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,2.246080821285,0.948306510915289,0.493515766051286,-1.45854079327365,1.79582397516099,2.09091577007912,-2.24195518743717,-0.992128944356867,..,..,6.24413523092182,7.13598763241543,-3.77917618634832,-4.52609168417696,1.86051714552189,-3.82762123385638,-8.00796842346081,-2.2744262085157,-3.73510318883722,-4.44796881176211,-13.1319160952903,-3.54993796606525,2.28585342914095,..,..
Mongolia,MNG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8,33.7,27.4,..,21.6,..,29.6,..,28.4,..,..
Mongolia,MNG,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,89.6,..,..,..,67.2,..,..,..,..,40.2,..,..,37.4,31.9,23.5,..,18.2,..,30.6,..,27.6,..,..
Netherlands,NLD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.4356097560976,77.7943902439024,77.8829268292683,77.8365853658537,77.9878048780488,78.190243902439,78.2926829268293,78.4926829268293,79.0951219512195,79.3463414634146,79.6975609756098,80.0975609756098,80.2512195121951,80.5487804878049,80.7024390243902,81.2048780487805,81.1048780487805,81.3048780487805,81.7073170731707,81.509756097561,81.5609756097561,81.7609756097561,81.8121951219512,..,..
Netherlands,NLD,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,61.5476303100586,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"School enrollment, secondary (% net)",SE.SEC.NENR,90.87457,89.45088,..,90.99442,..,..,89.33102,88.12664,88.73562,86.907,88.55384,88.54171,88.17683,87.63294,87.8786,89.02126,89.579,..,..,92.54597,93.17266,93.16439,..,..,..
Netherlands,NLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,26.6338774029742,26.4560515491294,25.2820857479806,24.4796273294887,23.7385704203696,24.4525100595375,24.6778824952059,25.5057428677288,24.7357761210385,24.4347710856933,24.3231499317419,24.4876205242502,24.7446685558361,27.6589921932264,28.4090571303859,26.508743632363,26.4131669949124,25.6114271352067,25.6749955327893,26.1541895166433,25.5735617368569,24.5153397837284,24.6630757364142,..,..
Netherlands,NLD,Compensation of employees (% of expense),GC.XPN.COMP.ZS,10.0835248936413,9.8984239238033,10.2452261403489,10.3196113076937,10.2582156129516,10.0394111895182,10.2225459038585,10.0008064234175,10.1135674839754,9.96087775238167,9.81402636341412,9.55976038085424,9.47260376537762,9.22969572032154,8.92810034812024,9.36498031712892,9.47644662004262,11.3199463016917,11.1034314742015,10.7061805158388,11.0531496813092,11.3641489494214,11.364586061338,..,..
Netherlands,NLD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.479579252811,20.9377692753749,20.7080992657782,21.2206675741848,20.9379500759944,21.2141586823303,21.1580865112734,20.3537372516137,20.170002607286,21.234817556541,21.6000109486679,21.595200025841,21.1439157722984,20.9443347278192,20.9861902698271,20.2294425079072,19.4077486423489,19.6920947880502,20.6364286139734,21.1606242246467,21.9051101382534,23.0855413427696,23.0374670375601,..,..
Netherlands,NLD,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,61.2540016174316,63.3349990844727,66.3470001220703,67.7639999389648,72.1719970703125,73.4329986572266,73.6780014038086,73.4240036010742,71.927001953125,67.3040008544922,67.2190017700195,69.6220016479492,70.3460006713867,70.0690002441406,68.2779998779297,68.0289993286133,69.1029968261719,69.072998046875,67.2720031738281,68.4459991455078,68.2180023193359,68.3460006713867,68.8379974365234,68.6620025634766,68.5149993896484
Netherlands,NLD,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,81.1820983886719,81.659797668457,80.2480010986328,80.4508972167969,80.015998840332,80.2380981445313,80.4945983886719,79.8098983764648,79.8473968505859,79.3945999145508,79.475700378418,79.838996887207,79.9636001586914,79.4803009033203,79.7121963500977,79.7064971923828,80.0566024780273,80.9789962768555,80.7092971801758,80.5399017333984,80.029296875,80.1167984008789,80.5931015014648,80.3659973144531,..
Netherlands,NLD,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,59.7092018127441,60.9420013427734,61.690299987793,62.4796981811523,63.5335998535156,64.1794967651367,64.8780975341797,64.7516021728516,64.9036026000977,63.4282989501953,63.581298828125,64.5428009033203,65.3060989379883,65.4392013549805,64.8376998901367,64.5352020263672,65.0026016235352,64.9485015869141,64.3905029296875,64.382698059082,64.0869979858398,64.0137023925781,64.2783966064453,64.7813034057617,..
Netherlands,NLD,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,49.1595993041992,50.4328002929688,46.1155014038086,46.9174995422363,47.176399230957,47.8380012512207,49.3813018798828,49.2574996948242,49.2205009460449,47.1903991699219,47.0012016296387,47.6007995605469,48.8030014038086,48.8266983032227,47.7653999328613,47.6049995422363,47.6263999938965,46.8055992126465,45.5989990234375,45.4546012878418,44.7597007751465,44.0102996826172,43.8498001098633,44.2425003051758,..
Netherlands,NLD,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,72.2489013671875,73.3236999511719,70.8692016601563,71.7501983642578,72.927001953125,73.4609985351563,73.5410995483398,72.7089996337891,71.6708984375,71.6769027709961,71.6838989257813,72.2817993164063,72.7657012939453,72.9745025634766,71.5651016235352,70.7919006347656,71.2921981811523,70.1110000610352,70.0276031494141,69.9859008789063,69.8466033935547,69.4257965087891,69.3793029785156,69.6949005126953,..
Netherlands,NLD,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.54660863257164,-2.37043620578464,-1.60539697434662,-0.866830846399767,-0.26990732444409,-0.329749460966504,-1.21982611541355,-2.703145414481,-1.63182098147315,0.0379390905146828,0.675053802438132,0.359998061921605,0.363721766754533,-2.94458439093403,-3.77354357957843,-2.63915775748471,-2.92909584878845,-1.29060976920736,-0.958514503543987,-1.80679064590555,-1.11867656214485,0.976636058449142,0.755697447114745,..,..
Netherlands,NLD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.7,13.2,13.3,13.2,..,..
Netherlands,NLD,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,0.5,..,..,..,..,0.8,0.4,0.2,0.3,0.5,0.3,0.2,0.3,0.2,0.2,0.4,0.4,0.3,0.4,..,..,..
New Zealand,NZL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.7878048780488,77.3341463414634,78.0853658536585,77.890243902439,78.6365853658537,78.6926829268293,78.8463414634146,79.1463414634146,79.5487804878049,79.8512195121951,80.0487804878049,80.1512195121951,80.3512195121951,80.7024390243902,80.7024390243902,80.9048780487805,81.1560975609756,81.4073170731707,81.4048780487805,81.4568292682927,81.6124390243903,81.6585365853659,81.8585365853659,..,..
New Zealand,NZL,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"School enrollment, secondary (% net)",SE.SEC.NENR,93.05111,91.59493,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.64403,94.71184,95.32172,96.10406,96.86035,..,..,..
New Zealand,NZL,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,39.8840045994158,40.3429120956347,41.107117548546,40.4244075078125,41.1773789869704,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Compensation of employees (% of expense),GC.XPN.COMP.ZS,..,..,..,..,..,19.6446903215124,20.8266851195703,19.1959014829596,19.9138198156325,20.1103685849708,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,28.6826403132575,28.4530540534543,29.3866188703271,29.3750483634081,30.5097276861609,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,67.0979995727539,66.8840026855469,65.1169967651367,63.015998840332,62.6599998474121,62.9329986572266,63.5699996948242,62.310001373291,62.1370010375977,62.423999786377,64.5660018920898,64.5830001831055,62.9650001525879,61.0400009155273,59.4220008850098,58.7789993286133,58.5880012512207,58.1500015258789,60.2229995727539,61.5289993286133,62.4620018005371,63.2089996337891,63.8619995117188,63.5919990539551,63.25
New Zealand,NZL,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.7600021362305,..,..,..,..,..,..,..
New Zealand,NZL,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,65.5933990478516,65.4608001708984,65.0346984863281,65.1108016967773,65.2296981811523,65.7873992919922,66.5086975097656,66.3042984008789,66.8989028930664,67.6747970581055,68.1810989379883,68.3851013183594,68.2906036376953,67.939697265625,67.6725997924805,67.9405975341797,67.6419982910156,67.8140029907227,68.6664962768555,68.6828994750977,69.7716979980469,70.63330078125,70.6290969848633,70.2951965332031,..
